Secs, Nsecs, X, Y, Yaw
1590515775,830280781,92.6142486266831,15.6586674716223,-2.96212199219518
1590515776,283499241,92.5158402213404,15.6407781956282,-2.9614121480694
1590515776,595499039,92.4174446775045,15.6228171543866,-2.96066413608112
1590515776,916991949,92.3190627074009,15.6047805969066,-2.95987795671679
1590515777,130238771,92.2206950232552,15.5866647721974,-2.95905361067399
1590515777,630333662,92.122342337293,15.568465929268,-2.95819109889574
1590515778,59204578,92.0240053617398,15.5501803171277,-2.95729042260652
1590515778,334991932,91.9256848088213,15.5318041847855,-2.95635158334996
1590515778,731992006,91.8273813907631,15.5133337812505,-2.95537458302818
1590515779,100991964,91.7290958197906,15.4947653555318,-2.95435942394276
1590515779,554315567,91.6308288081296,15.4760951566386,-2.95330610883745
1590515779,830239773,91.5325810680055,15.45731943358,-2.9522146409424
1590515780,230238676,91.4343528126242,15.4384372835508,-2.95118296325654
1590515780,510922670,91.3361414324108,15.4194639149361,-2.95036137851544
1590515780,935922623,91.2379433263218,15.400420194988,-2.94975151646988
1590515781,353747368,91.1397548922301,15.3813269971427,-2.94935336875074
1590515781,756489992,91.0415725280089,15.3622051948365,-2.94916693193237
1590515781,940084696,90.943392631531,15.3430756615055,-2.94919220806785
1590515782,756481171,90.8452116006696,15.3239592705859,-2.94942920494006
1590515783,37084579,90.7470258332976,15.3048768955139,-2.94987793602834
1590515783,406084538,90.648831727288,15.2858494097257,-2.95053842019076
1590515783,548084497,90.5506256805139,15.2668976866574,-2.95141068106194
1590515784,59084654,90.4524040908482,15.2480425997453,-2.95249474616586
1590515784,458293438,90.3541633561641,15.2293050224255,-2.95379064574362
1590515784,766629696,90.2558998743343,15.2107058281342,-2.95529841129553
1590515785,135629654,90.1576100432321,15.1922658903077,-2.95701807383727
1590515785,330280066,90.0592902607304,15.174006082382,-2.95894966186966
1590515786,2629757,89.9609369247021,15.1559472777934,-2.96109319906188
1590515786,352759600,89.8625464330204,15.1381103499781,-2.96344870164809
1590515786,530297756,89.7641151835582,15.1205161723722,-2.96601617553752
1590515786,995672703,89.6656395741886,15.103185618412,-2.96879561313864
1590515787,230296850,89.5671160027844,15.0861395615336,-2.97178698989835
1590515787,704672575,89.4685408672189,15.0693988751732,-2.97499026055779
1590515787,931672573,89.3699105653649,15.0529844327671,-2.97840535512674
1590515788,430244446,89.2712214950955,15.0369171077513,-2.98203217457978
1590515788,854672670,89.1724700542836,15.0212177735621,-2.9858705862781
1590515789,30293941,89.0736526408024,15.0059073036356,-2.98992041912167
1590515789,554961920,88.9747660639348,14.9910042143629,-2.9940635378161
1590515789,735707760,88.8758130868456,14.9764929112249,-2.99782960371005
1590515790,161707878,88.776800954831,14.962332120732,-3.00116991797403
1590515790,473707914,88.6777370227867,14.9484799414738,-3.00408464449712
1590515790,830239296,88.578628645609,14.9348944720401,-3.00657396123669
1590515791,130239487,88.4794831781938,14.9215338110207,-3.00863804440045
1590515791,530259371,88.3803079754372,14.9083560570052,-3.01027705495927
1590515791,970079422,88.2811103922355,14.8953193085834,-3.01149112748117
1590515792,235079527,88.1818977834845,14.882381664345,-3.0122803612762
1590515792,630281448,88.0826775040804,14.8695012228799,-3.01264481384255
1590515793,30239344,87.9834569089193,14.8566360827776,-3.01258449660586
1590515793,230297089,87.8842433528971,14.843744342628,-3.01209937294661
1590515793,682079554,87.7850441909101,14.8307841010208,-3.01118935851365
1590515793,994079351,87.6858667778542,14.8177134565457,-3.0098543238255
1590515794,333079815,87.5867184686256,14.8044905077924,-3.0080940991645
1590515794,757124424,87.4876066181203,14.7910733533507,-3.00590848177226
1590515794,939079762,87.3885385812343,14.7774200918104,-3.00329724535707
1590515795,453595638,87.2895217128639,14.7634888217611,-3.00026015192559
1590515795,730282545,87.1905633679049,14.7492376417926,-2.99679696595152
1590515796,130223513,87.0916709012535,14.7346246504946,-2.99290747089226
1590515796,414079905,86.9928516678058,14.7196079464569,-2.98859148806139
1590515796,707079887,86.8941130224578,14.7041456282692,-2.98384889785926
1590515797,149487019,86.7954623201057,14.6881957945212,-2.97867966335544
1590515797,556807518,86.6969069156454,14.6717165438027,-2.97308385620597
1590515797,739657402,86.5984541639538,14.6546659748116,-2.96706184634969
1590515798,164657354,86.5001090121564,14.6370156714113,-2.96101659649764
1590515798,656657457,86.4018673485012,14.6187879537993,-2.95531999042132
1590515798,940657377,86.3037229311471,14.6000170722282,-2.94997234431408
1590515799,430294514,86.2056695182528,14.5807372769509,-2.94497385087412
1590515799,730240822,86.1077008679772,14.5609828182203,-2.94032459880086
1590515800,30284882,86.009810738479,14.5407879462891,-2.93602459107035
1590515800,459431410,85.9119928879171,14.5201869114102,-2.9320737619587
1590515800,852485180,85.8142410744504,14.4992139638363,-2.92847199279216
1590515801,162028074,85.7165490562375,14.4779033538204,-2.92521912640993
1590515801,503027916,85.6189105914373,14.4562893316152,-2.92231498033273
1590515801,961488247,85.5213194382087,14.4344061474734,-2.91975935863462
1590515802,330239296,85.4237693547104,14.4122880516481,-2.91755206251985
1590515802,730283976,85.3262540991014,14.3899692943919,-2.91569289960914
1590515803,52788973,85.2287674295402,14.3674841259577,-2.91418169194129
1590515803,330294609,85.1313031041859,14.3448667965982,-2.91301828269739
1590515803,756948709,85.0338548811972,14.3221515565664,-2.91220254165454
1590515804,85849524,84.9364165187329,14.299372656115,-2.91173436937592
1590515804,460422039,84.8389817749518,14.2765643454969,-2.91161370014295
1590515804,630341291,84.7415444080128,14.2537608749649,-2.9118405036339
1590515805,106493950,84.6440981760747,14.2309964947717,-2.91241478535177
1590515805,652169704,84.5466368372962,14.2083054551702,-2.91333658580259
1590515805,830281734,84.4491541498362,14.1857220064132,-2.91460597842334
1590515806,269493818,84.3516438718535,14.1632803987536,-2.91622306625709
1590515806,439493895,84.254099761507,14.1410148824441,-2.91818797737144
1590515806,892605782,84.1565155810469,14.1189596857015,-2.92049599180048
1590515807,351723671,84.0588873712381,14.097136765354,-2.92283078941407
1590515807,630298138,83.9612172360091,14.075535423862,-2.92500237165527
1590515808,30334711,83.8635082767139,14.0541395918563,-2.9270106562895
1590515808,556716442,83.7657635947061,14.0329331999673,-2.92885557380559
1590515808,830239773,83.6679862913398,14.0119001788257,-2.93053706581698
1590515809,132605791,83.5701794679685,13.9910244590621,-2.93205508359053
1590515809,443522215,83.4723462259463,13.9702899713072,-2.93340958670358
1590515809,830240488,83.3744896666268,13.9496806461915,-2.93460054183009
1590515810,379522324,83.276612891364,13.9291804143457,-2.93562792165652
1590515810,634522200,83.1787190015115,13.9087732064004,-2.93649170392785
1590515810,946522236,83.0808110984233,13.8884429529863,-2.93719187062409
1590515811,399522305,82.9828922834531,13.8681735847338,-2.93772840726762
1590515811,796319962,82.8849656579548,13.8479490322738,-2.93810130236151
1590515812,164319992,82.7870343232821,13.8277532262367,-2.938310546959
1590515812,430293560,82.6891013807889,13.8075700972532,-2.93835613436434
1590515812,830239058,82.591169931829,13.7873835759539,-2.93823805996485
1590515813,357065201,82.4932430777562,13.7671775929695,-2.93795632119455
1590515813,530241728,82.3953239199244,13.7469360789305,-2.93751091762912
1590515813,950320005,82.2974155596873,13.7266429644676,-2.93690185121237
1590515814,319366693,82.1995210983987,13.7062821802114,-2.93612912661416
1590515814,630366802,82.1016436374125,13.6858376567925,-2.93519275171959
1590515815,84366798,82.0037862780825,13.6652933248416,-2.93409273824966
1590515815,430218220,81.9059521217625,13.6446331149892,-2.93282910251293
1590515815,736366749,81.8081442698062,13.6238409578659,-2.9314018662882
1590515816,80241919,81.7103656442035,13.6029016934234,-2.92986368931493
1590515816,530596972,81.6126155411573,13.5818185432298,-2.92849720793331
1590515816,813246965,81.5148898886628,13.5606118046265,-2.92734437984055
1590515817,210246801,81.4171844869546,13.5393024226626,-2.92640518285887
1590515817,437246799,81.3194951362669,13.5179113423868,-2.92567959643781
1590515817,918246984,81.2218176368342,13.4964595088482,-2.9251676029392
1590515818,372246981,81.1241477888909,13.4749678670956,-2.92486918862943
1590515818,630301952,81.0264813926714,13.453457362178,-2.92478434437945
1590515819,30287027,80.9288142484103,13.4319489391444,-2.92491306607255
1590515819,430320501,80.8311421563417,13.4104635430436,-2.92525535472017
1590515819,851182222,80.7334609167002,13.3890221189247,-2.92581121628581
1590515820,30213833,80.6357663297201,13.3676456118364,-2.92658066121689
1590515820,440387487,80.538054195636,13.3463549668278,-2.92756370368462
1590515820,730240583,80.4403203146822,13.3251711289478,-2.92876036053147
1590515821,234387398,80.3425604870931,13.3041150432453,-2.93017064992618
1590515821,653785706,80.2447705131031,13.2832076547692,-2.93179458972586
1590515821,930269003,80.1469461929467,13.2624699085685,-2.93363219554518
1590515822,353706598,80.0490833268582,13.2419227496921,-2.93568347853229
1590515822,852929592,79.9511777150721,13.221587123189,-2.93794844285166
1590515823,105120659,79.8532251578228,13.201483974108,-2.94042708287403
1590515823,455071449,79.7552214553447,13.1816342474982,-2.94311938007406
1590515823,730299711,79.6571624479264,13.1620586896729,-2.94600499804478
1590515824,182120800,79.5590470850245,13.1427626202637,-2.94876278627773
1590515824,530306578,79.4608795921091,13.1237251810419,-2.95128176362784
1590515824,919326067,79.3626647064357,13.1049229744627,-2.95356192563353
1590515825,130239248,79.2644071652604,13.0863326029811,-2.95560328116494
1590515825,582326174,79.166111705839,13.0679306690521,-2.95740584852222
1590515826,152322769,79.0677830654273,13.0496937751308,-2.95896965194276
1590515826,330293655,78.9694259812814,13.0315985236721,-2.96029471851809
1590515826,659326077,78.8710451906569,13.013621517131,-2.96138107552006
1590515826,930293560,78.7726454308099,12.9957393579627,-2.96222874813641
1590515827,330239296,78.6742314389961,12.9779286486222,-2.96283775761498
1590515827,757882595,78.5758079524715,12.9601659915644,-2.96320811981628
1590515828,30296326,78.4773797084919,12.9424279892444,-2.96333984417385
1590515828,359452724,78.3789514443132,12.9246912441172,-2.96323293306218
1590515828,700452805,78.2805278971913,12.9069323586379,-2.96288738157169
1590515829,153452873,78.182113804382,12.8891279352615,-2.9623031776911
1590515829,330302000,78.0837139031413,12.8712545764429,-2.96148030289685
1590515829,834721088,77.9853329307249,12.8532888846374,-2.96041873315012
1590515830,32721043,77.8869756243888,12.8352074622997,-2.95911844030182
1590515830,630240917,77.7886467213889,12.8169869118851,-2.95757939390585
1590515831,54594040,77.690350958981,12.7986038358484,-2.95580156344137
1590515831,307720900,77.5920930744209,12.7800348366449,-2.95378492094444
1590515831,630307674,77.4938778049646,12.7612565167293,-2.95152944404938
1590515832,158656836,77.395709887868,12.7422454785569,-2.94903511943997
1590515832,413656712,77.2975940603869,12.7229783245826,-2.94630194671018
1590515832,810656786,77.1995350597771,12.7034316572615,-2.94332994263349
1590515833,36656857,77.1015376232946,12.6835820790485,-2.94011914583948
1590515833,652314425,77.0036064881546,12.6634061925997,-2.9366698441458
1590515833,930280685,76.9057443098795,12.6428908847991,-2.93328781490028
1590515834,330295324,76.8079460801846,12.6220609041922,-2.93024734039696
1590515834,737559795,76.7102050275708,12.6009497101655,-2.92754841739539
1590515835,50106764,76.6125143805395,12.5795907621053,-2.92519101687037
1590515835,333559752,76.5148673675919,12.5580175193982,-2.92317509345858
1590515835,701559782,76.4172572172291,12.5362634414304,-2.92150059370687
1590515835,930293322,76.3196771579524,12.5143619875885,-2.92016746312217
1590515836,330292940,76.2221204182628,12.4923466172588,-2.9191756520237
1590515836,757243395,76.1245802266618,12.4702507898278,-2.91852512019925
1590515836,930282593,76.0270498116504,12.4481079646818,-2.91821584036752
1590515837,458698988,75.9295224017298,12.4259516012073,-2.91824780044826
1590515837,798699141,75.8319912254013,12.4038151587907,-2.91862100464144
1590515838,80239534,75.734449511166,12.3817320968185,-2.91933547331626
1590515838,330278158,75.6368904875251,12.3597358746769,-2.92039124170962
1590515838,757253647,75.5393073829799,12.3378599517525,-2.92178835743338
1590515839,105699062,75.4416934260315,12.3161377874316,-2.92352687678874
1590515839,456827402,75.3440418451812,12.2946028411007,-2.92560685988578
1590515839,830316305,75.2463458689301,12.2732885721461,-2.92802836456622
1590515840,253132582,75.1485987257794,12.2522284399544,-2.93079143912746
1590515840,533827305,75.0507936442303,12.2314559039118,-2.93389611384725
1590515840,930827379,74.9529239242345,12.2110040689563,-2.9373109264677
1590515841,230280161,74.8549868190667,12.1908864285119,-2.94065158606699
1590515841,706827402,74.7569855251102,12.1710869936306,-2.94380439103103
1590515842,132628918,74.6589237290067,12.151587343306,-2.94676927459635
1590515842,557628870,74.560805117398,12.1323690565319,-2.94954619118765
1590515842,869628906,74.4626333769258,12.1134137123023,-2.95213511328065
1590515843,250729322,74.3644121942317,12.0947028896108,-2.9545360284602
1590515843,653959990,74.2661452559576,12.0762181674512,-2.95674893667562
1590515843,930269480,74.1678362487451,12.0579411248174,-2.95877384769426
1590515844,351880074,74.069488859236,12.0398533407032,-2.96061077875444
1590515844,638081074,73.971106774072,12.0219363941023,-2.96225975241797
1590515845,66408157,73.8726936798949,12.0041718640086,-2.96372079462285
1590515845,432080984,73.7742532633462,11.9865413294158,-2.96499393293594
1590515845,801080942,73.6757892110679,11.9690263693178,-2.9660791950057
1590515846,170081139,73.5773052097016,11.9516085627083,-2.9669766072147
1590515846,510081053,73.4788049458889,11.9342694885812,-2.96768619353167
1590515846,880274773,73.3802921062718,11.9169907259302,-2.96820797456285
1590515847,130293846,73.2817703774919,11.8997538537492,-2.96854196680227
1590515847,570188761,73.1832434461908,11.8825404510319,-2.96868818208075
1590515847,830238104,73.0847149990104,11.8653320967721,-2.9686466272134
1590515848,194188833,72.9861887225923,11.8481103699637,-2.96841730384553
1590515848,530295134,72.8876683035784,11.8308568496004,-2.96800020849672
1590515848,930294991,72.7891574286103,11.813553114676,-2.96739533280323
1590515849,352328539,72.6906597843296,11.7961807441844,-2.96660266395878
1590515849,630293369,72.5921790573783,11.7787213171193,-2.96562218535371
1590515850,60005903,72.493718934398,11.7611564124745,-2.96445387741287
1590515850,359514952,72.3952829106658,11.743468581616,-2.96314859886716
1590515850,730298281,72.2968714307667,11.7256558772484,-2.96192786332857
1590515850,930239677,72.1984824912124,11.7077287913578,-2.96081746104604
1590515851,436951637,72.1001140195064,11.6896981665782,-2.95981740335611
1590515851,730296135,72.001763943152,11.6715748455438,-2.95892769952347
1590515852,31907558,71.9034301896527,11.6533696708888,-2.958148357106
1590515852,530314445,71.8051106865119,11.6350934852473,-2.95747938227966
1590515852,836907625,71.7068033612331,11.6167571312535,-2.9569207801231
1590515853,255715132,71.6085061413196,11.5983714515414,-2.95647255486208
1590515853,530293465,71.5102169542749,11.5799472887453,-2.95613471007356
1590515854,37907600,71.4119337276023,11.5614954854994,-2.95590724884945
1590515854,457270384,71.3136543888054,11.5430268844377,-2.95579017392012
1590515854,730280638,71.2153768653875,11.5245523281944,-2.95578348773749
1590515855,135792017,71.1170990848521,11.5060826594037,-2.95588719251781
1590515855,486791849,71.0188189747026,11.4876287206997,-2.9561012902441
1590515855,830300570,70.9205344624423,11.4692013547166,-2.95642578262823
1590515856,252791882,70.8222434755748,11.4508114040885,-2.95686067103262
1590515856,592792034,70.7239439416035,11.4324697114496,-2.95740595635156
1590515856,989822149,70.6256337880317,11.414187119434,-2.95806163885223
1590515857,230304480,70.5273109423629,11.3959744706758,-2.9588277179753
1590515857,856352568,70.4289733321005,11.3778426078093,-2.9597041920952
1590515858,130239010,70.330618884748,11.3598023734686,-2.96069105824003
1590515858,588822126,70.2322455278087,11.3418646102878,-2.9617883117712
1590515858,830308914,70.1338511887861,11.3240401609011,-2.96299594602273
1590515859,130294085,70.0354337951843,11.3063398679389,-2.96431394030974
1590515859,771055460,69.9369920597848,11.2887704057403,-2.9656162927969
1590515860,30282497,69.8385277465554,11.271322252792,-2.96678176504054
1590515860,380243778,69.7400433604201,11.2539819545493,-2.96781036208377
1590515860,633055449,69.641541406303,11.2367360564678,-2.96870208991833
1590515861,87055445,69.5430243891277,11.2195711040029,-2.9694569549065
1590515861,430243015,69.4444948138183,11.2024736426098,-2.97007496328008
1590515861,901055574,69.3459551852987,11.185430217744,-2.97055612071622
1590515862,230295181,69.2474080084928,11.1684273748609,-2.97090043199038
1590515862,582313776,69.1488557883245,11.1514516594159,-2.97110790070601
1590515862,837313890,69.0503010297178,11.1344896168643,-2.97117852910131
1590515863,290313959,68.9517462375965,11.1175277926617,-2.97111231793262
1590515863,659313917,68.8531939168846,11.1005527322633,-2.97090926643489
1590515863,930300951,68.7546465725059,11.0835509811246,-2.97056937235876
1590515864,352917671,68.6561067093845,11.066509084701,-2.97009263208458
1590515864,538526773,68.5575768324441,11.0494135884478,-2.96947904081335
1590515864,955884933,68.4590594466088,11.0322510378204,-2.96872859283433
1590515865,230292082,68.3605570568024,11.0150079782743,-2.96784128186984
1590515865,630201340,68.2620721679489,10.9976709552649,-2.96681710149672
1590515866,158251762,68.1636072849722,10.9802265142475,-2.96565604564503
1590515866,457060337,68.0651649127961,10.9626612006775,-2.96435810917357
1590515866,834526777,67.9667475563447,10.9449615600103,-2.96292328852253
1590515867,130239248,67.8683577205418,10.9271141377014,-2.96135158244312
1590515867,486439466,67.7699979088393,10.9091054871195,-2.95964485058414
1590515867,830288887,67.6716696636059,10.8909273285048,-2.95793791611712
1590515868,253742695,67.5733719100128,10.8725854523862,-2.95631401133784
1590515868,449439526,67.4751031318963,10.8540880219486,-2.95477314438115
1590515868,880280495,67.376861813093,10.835443200377,-2.95331532095179
1590515869,357901573,67.2786464374391,10.8166591508565,-2.95194054464302
1590515869,554613829,67.1804554887713,10.797744036572,-2.95064881723822
1590515869,933614016,67.0822874509257,10.7787060207085,-2.94944013899528
1590515870,251685619,66.984140807739,10.7595532664511,-2.94831450891391
1590515870,530316353,66.8860140430475,10.7402939369847,-2.94727192498573
1590515871,67613840,66.7879056406875,10.7209361954943,-2.94631238442724
1590515871,380239487,66.6898140844956,10.701488205165,-2.94543588389552
1590515871,634613991,66.5917378583081,10.6819581291816,-2.94464241968671
1590515872,156345367,66.4936754459615,10.6623541307293,-2.94393198791735
1590515872,330244064,66.3956253312921,10.642684372993,-2.94330458468849
1590515872,850858927,66.2975859981364,10.6229570191578,-2.94276020623255
1590515873,34675598,66.1995559303309,10.6031802324085,-2.94229884904305
1590515873,550776720,66.1015336117118,10.5833621759302,-2.94192050998713
1590515873,830239534,66.0035175261157,10.563511012908,-2.94162518640088
1590515874,355142593,65.9055061573789,10.5436349065268,-2.94141287616756
1590515874,630273342,65.8074979893379,10.5237420199715,-2.94128357777856
1590515875,80240726,65.7094915058291,10.5038405164273,-2.94123729037732
1590515875,455045938,65.6114851906888,10.483938559079,-2.94127401378601
1590515875,784145594,65.5134775277536,10.4640443111118,-2.94139374851508
1590515876,153145552,65.4154670008598,10.4441659357105,-2.94159649575574
1590515876,530265331,65.3174520938438,10.4243115960603,-2.94188225735519
1590515876,930294275,65.219431436026,10.4044886601412,-2.94222252941369
1590515877,350346327,65.1214045730777,10.3846994872185,-2.94256789589086
1590515877,757245779,65.0233714065307,10.3649444914514,-2.94291747691494
1590515878,80300570,64.9253318387047,10.345224082688,-2.94327127231675
1590515878,452823639,64.8272857719202,10.3255386707764,-2.94362928191704
1590515878,852627516,64.7292331084973,10.3058886655646,-2.9439915055264
1590515879,30306339,64.631173750756,10.2862744769008,-2.94435794294501
1590515879,430267572,64.5331076010165,10.2666965146332,-2.94472859396246
1590515879,638833046,64.435034561599,10.2471551886097,-2.94510345835756
1590515880,130260468,64.3369545348235,10.2276509086785,-2.94548253589813
1590515880,580282450,64.2388674230104,10.2081840846877,-2.94586582634084
1590515880,886833191,64.1407731284797,10.1887551264853,-2.94625332943096
1590515881,254833221,64.0426715535515,10.1693644439196,-2.94664504490218
1590515881,852479458,63.944562600546,10.1500124468385,-2.9470409724764
1590515882,30298233,63.8464461717833,10.1306995450903,-2.94744111186355
1590515882,389007092,63.7483221695837,10.1114261485229,-2.94784546276131
1590515882,730238914,63.6501904962672,10.0921926669846,-2.94825402485499
1590515882,930294752,63.552051054154,10.0729995103233,-2.94866679781723
1590515883,458496809,63.4539037455641,10.0538470883872,-2.94908378130786
1590515883,730278254,63.3557484728179,10.0347358110245,-2.94950497497361
1590515884,183007240,63.2575851382354,10.0156660880831,-2.94993037844794
1590515884,530282736,63.1594136441367,9.99663832941124,-2.95035999135081
1590515884,830297232,63.0612338928421,9.97765294485698,-2.95079381328845
1590515885,353615761,62.9630457866716,9.95871034426842,-2.95123184385309
1590515885,631632805,62.8648492279829,9.93981093735173,-2.95167404418848
1590515885,930248022,62.7666441537468,9.92095500294834,-2.95211687773191
1590515886,456496954,62.6684305995721,9.90214244696969,-2.95255803775551
1590515886,758632660,62.5702086185221,9.88337310933449,-2.95299752438662
1590515887,81655741,62.4719782636604,9.86464682996139,-2.95343533775424
1590515887,454795122,62.3737395880505,9.84596344876911,-2.95387147798901
1590515887,730209351,62.2754926447559,9.82732280567632,-2.95430594522317
1590515888,254655600,62.17723748684,9.8087247406017,-2.95473873959056
1590515888,652880430,62.0789741673664,9.79016909346394,-2.95516986122652
1590515888,880240917,61.9807027393984,9.77165570418172,-2.95559931026789
1590515889,257655621,61.8824232559997,9.75318441267373,-2.95602708685299
1590515889,650275946,61.7841357702337,9.73475505885867,-2.95645319112153
1590515889,930255413,61.6858403351639,9.71636748265519,-2.95687762321464
1590515890,352792740,61.5875370038538,9.698021523982,-2.95730038327478
1590515890,656481981,61.4892258293667,9.67971702275776,-2.95772147144574
1590515891,30231237,61.3909068647664,9.66145381890118,-2.95814088787257
1590515891,234481812,61.2925801631162,9.64323175233094,-2.95855863270158
1590515891,730295897,61.1942457774796,9.62505066296572,-2.95897470608028
1590515892,130294323,61.0959037609201,9.60691039072421,-2.95938910815738
1590515892,553591967,60.9975541665012,9.58881077552508,-2.9598018390827
1590515892,730293512,60.8991970472864,9.57075165728702,-2.96021289900717
1590515893,355617523,60.8008324563392,9.55273287592873,-2.9606222880828
1590515893,652529716,60.702460446723,9.53475427136887,-2.96103000646264
1590515893,988078356,60.6040810715014,9.51681568352615,-2.96143605430072
1590515894,230237961,60.5056943837378,9.49891695231923,-2.96184043175206
1590515894,851682425,60.4073004364957,9.48105791766681,-2.96224313897259
1590515895,30243874,60.3088992828387,9.46323841948758,-2.96264417611917
1590515895,551380873,60.2104910679839,9.44545778656575,-2.96302458905922
1590515895,739026070,60.1120765720322,9.42771182628547,-2.96334812083204
1590515896,149046421,60.0136568425196,9.40999486268885,-2.96361388319453
1590515896,554215908,59.9152329279178,9.39230121463115,-2.96382187630979
1590515896,951788664,59.8168058766986,9.37462520096759,-2.96397210029029
1590515897,380280495,59.7183767373333,9.3569611405534,-2.96406455517701
1590515897,632396698,59.6199465582936,9.33930335224381,-2.96409924092441
1590515898,57396650,59.5215163880511,9.32164615489405,-2.96407615739117
1590515898,330342770,59.4230872750772,9.30398386735934,-2.9639953043367
1590515898,830323458,59.3246602678437,9.28631080849495,-2.9638566814235
1590515899,30252457,59.226236414822,9.26862129715606,-2.96366028822519
1590515899,480240345,59.1278167644838,9.25090965219794,-2.96340612424043
1590515899,951525688,59.0294023653005,9.23317019247579,-2.96309418891257
1590515900,230280399,58.9309942657438,9.21539723684486,-2.96272448165509
1590515900,534291983,58.8325935142853,9.19758510416039,-2.96229700188284
1590515900,951310635,58.7342011593966,9.17972811327758,-2.96181174904907
1590515901,550556898,58.6358182495491,9.16182058305169,-2.96126872268819
1590515901,730280399,58.5374458332145,9.14385683233792,-2.96066792246441
1590515901,930294991,58.4390849588644,9.12583117999153,-2.96000934822609
1590515902,451561213,58.3407366749703,9.10773794486775,-2.9592930000659
1590515902,833516598,58.2424020300037,9.08957144582179,-2.9585188783868
1590515903,252202272,58.1440820724364,9.0713260017089,-2.9576869839737
1590515903,549282074,58.0457778507398,9.05299593138429,-2.95679731807106
1590515903,730304718,57.9474904133855,9.0345755537032,-2.9558498824661
1590515904,357516766,57.8492206871735,9.01605988631468,-2.95486978998823
1590515904,630239010,57.7509688247779,8.99744839288621,-2.95390106187313
1590515905,30281544,57.652734675452,8.97874227971661,-2.95294451260506
1590515905,553709745,57.5545180877374,8.95994275719044,-2.95200014161197
1590515905,730380058,57.4563189101759,8.9410510356923,-2.95106794824697
1590515906,280299187,57.3581369913093,8.92206832560677,-2.95014793179251
1590515906,757911682,57.2599721796791,8.90299583731843,-2.94924009146454
1590515907,30336618,57.1618243238273,8.88383478121189,-2.94834442641664
1590515907,430239201,57.0636932722954,8.86458636767169,-2.94746093574399
1590515907,730279684,56.9655788736252,8.84525180708245,-2.94658961848745
1590515908,155310392,56.8674809763586,8.82583230982875,-2.94573047363738
1590515908,330239534,56.7693994290371,8.80632908629515,-2.94488350013763
1590515908,830334902,56.6713340802025,8.78674334686627,-2.94404869688928
1590515909,230293751,56.5732847783966,8.76707630192667,-2.94322606275444
1590515909,652874708,56.4752513721611,8.74732916186094,-2.94241559655993
1590515909,930298567,56.3772337100377,8.72750313705368,-2.941617297101
1590515910,456203222,56.2792316405681,8.70759943788945,-2.94083116314485
1590515910,855382919,56.1812450122942,8.68761927475285,-2.94005719343424
1590515911,235651255,56.0832736737575,8.66756385802845,-2.93929538669091
1590515911,659936190,55.9853174734998,8.64743439810085,-2.93854574161911
1590515911,983651161,55.887376260063,8.62723210535464,-2.93780825690888
1590515912,330238819,55.7894498817786,8.60695819112809,-2.93708323310015
1590515912,636383772,55.691537884374,8.5866152407198,-2.93640833946358
1590515913,59411287,55.593638906613,8.56620995745338,-2.93580970970253
1590515913,380295753,55.4957514180568,8.54574981290733,-2.93528734387733
1590515913,952108145,55.3978738882671,8.52524227866014,-2.93484124188924
1590515914,195383787,55.3000047868052,8.50469482629026,-2.93447140357155
1590515914,580279827,55.2021425832325,8.4841149273762,-2.93417782876742
1590515915,58043003,55.1042857471103,8.46351005349641,-2.93396051739444
1590515915,352357864,55.0064327480001,8.4428876762294,-2.93381946949581
1590515915,630301476,54.9085820554635,8.42225526715365,-2.9337546852783
1590515916,54732800,54.8107321390616,8.40162029784763,-2.93376616513684
1590515916,330253839,54.7128814683561,8.38099023988983,-2.93385390966584
1590515916,756207466,54.6150285129082,8.36037256485871,-2.93401791965717
1590515917,30279875,54.5171717422793,8.33977474433277,-2.93425819608489
1590515917,455087423,54.4193096260311,8.3192042498905,-2.93457474007661
1590515917,762121439,54.3214406337247,8.29866855311036,-2.93496755287158
1590515918,131121397,54.2235632349217,8.27817512557085,-2.93543663576545
1590515918,538121462,54.1256758991834,8.25773143885043,-2.93598199004173
1590515918,853746891,54.0277770960712,8.2373449645276,-2.93660361688994
1590515919,253096819,53.9298652951467,8.21702317418084,-2.93730151731041
1590515919,530241013,53.8319389659711,8.19677353938861,-2.9380756920058
1590515920,30238390,53.733996578106,8.17660353172943,-2.93892614125928
1590515920,456181765,53.6360366011127,8.15652062278174,-2.93985286479942
1590515920,630301237,53.5380575045525,8.13653228412404,-2.94085586165176
1590515921,130279779,53.4400577579871,8.11664598733483,-2.94193512997706
1590515921,553595543,53.3420358309777,8.09686920399255,-2.94309066689625
1590515921,730239153,53.2439901930859,8.07720940567572,-2.94432246830221
1590515922,255234241,53.1459196762132,8.05767236082946,-2.94557774551479
1590515922,757830381,53.0478246075939,8.03825680928395,-2.9468014870012
1590515922,930288553,52.9497057001506,8.01895967799271,-2.94799368744376
1590515923,457234383,52.851563666806,7.99977789390728,-2.94915434771785
1590515923,630305529,52.7533992204829,7.98070838397923,-2.95028346901767
1590515924,30294895,52.6552130741041,7.96174807516008,-2.95138105282157
1590515924,480280638,52.5570059405923,7.9428938944014,-2.95244710085831
1590515924,733428717,52.4587785328706,7.92414276865473,-2.95348161507436
1590515925,254428864,52.3605315638616,7.90549162487161,-2.95448459760204
1590515925,630238533,52.2622657464883,7.88693739000362,-2.9554560507287
1590515926,151324272,52.1639817936732,7.86847699100226,-2.95639597686677
